1,0.1644155844155844,0.10126582278481013,0,1,0.03116883116883117,0.02531645569620253,0,-1,0.12207792207792208,0.0379746835443038,0,1,0.1618181818181818,0.08860759493670886,0,1,0.12935064935064935,0.05063291139240506,0
1,0.03116883116883117,0.02531645569620253,0,-1,0.12207792207792208,0.0379746835443038,0,1,0.1618181818181818,0.08860759493670886,0,1,0.12935064935064935,0.05063291139240506,0,1,0.04155844155844156,0.08860759493670886,0
-1,0.12207792207792208,0.0379746835443038,0,1,0.1618181818181818,0.08860759493670886,0,1,0.12935064935064935,0.05063291139240506,0,1,0.04155844155844156,0.08860759493670886,0,1,0.05454545454545454,0.11392405063291139,0
1,0.17272727272727273,0.11392405063291139,0,1,0.05194805194805195,0.06329113924050633,0,-1,0.14259740259740258,0.06329113924050633,0,-1,0.00857142857142857,0.02531645569620253,0,-1,0.003896103896103896,0.02531645569620253,0
1,0.05194805194805195,0.06329113924050633,0,-1,0.14259740259740258,0.06329113924050633,0,-1,0.00857142857142857,0.02531645569620253,0,-1,0.003896103896103896,0.02531645569620253,0,1,0.09480519480519481,0.02531645569620253,0
-1,0.14259740259740258,0.06329113924050633,0,-1,0.00857142857142857,0.02531645569620253,0,-1,0.003896103896103896,0.02531645569620253,0,1,0.09480519480519481,0.02531645569620253,0,1,0.024415584415584418,0.10126582278481013,0
-1,0.00857142857142857,0.02531645569620253,0,-1,0.003896103896103896,0.02531645569620253,0,1,0.09480519480519481,0.02531645569620253,0,1,0.024415584415584418,0.10126582278481013,0,1,0.05194805194805195,0.05063291139240506,0
-1,0.003896103896103896,0.02531645569620253,0,1,0.09480519480519481,0.02531645569620253,0,1,0.024415584415584418,0.10126582278481013,0,1,0.05194805194805195,0.05063291139240506,0,1,0.08571428571428572,0.06329113924050633,0
1,0.09480519480519481,0.02531645569620253,0,1,0.024415584415584418,0.10126582278481013,0,1,0.05194805194805195,0.05063291139240506,0,1,0.08571428571428572,0.06329113924050633,0,-1,0.2379220779220779,0.12658227848101267,0
1,0.024415584415584418,0.10126582278481013,0,1,0.05194805194805195,0.05063291139240506,0,1,0.08571428571428572,0.06329113924050633,0,-1,0.2379220779220779,0.12658227848101267,0,-1,0.01948051948051948,0.11392405063291139,0
1,0.05194805194805195,0.05063291139240506,0,1,0.08571428571428572,0.06329113924050633,0,-1,0.2379220779220779,0.12658227848101267,0,-1,0.01948051948051948,0.11392405063291139,0,1,0.09584415584415584,0.0379746835443038,0
1,0.08571428571428572,0.06329113924050633,0,-1,0.2379220779220779,0.12658227848101267,0,-1,0.01948051948051948,0.11392405063291139,0,1,0.09584415584415584,0.0379746835443038,0,1,0.10285714285714286,0.16455696202531647,0
1,0.02857142857142857,0.06329113924050633,0,1,0.0187012987012987,0.05063291139240506,0,1,0.003636363636363636,0.02531645569620253,0,-1,0.06883116883116883,0.012658227848101266,0,-1,0.03298701298701299,0.02531645569620253,0
1,0.0187012987012987,0.05063291139240506,0,1,0.003636363636363636,0.02531645569620253,0,-1,0.06883116883116883,0.012658227848101266,0,-1,0.03298701298701299,0.02531645569620253,0,-1,0.024675324675324677,0.02531645569620253,0
1,0.003636363636363636,0.02531645569620253,0,-1,0.06883116883116883,0.012658227848101266,0,-1,0.03298701298701299,0.02531645569620253,0,-1,0.024675324675324677,0.02531645569620253,0,-1,0.004415584415584415,0.02531645569620253,0
-1,0.06883116883116883,0.012658227848101266,0,-1,0.03298701298701299,0.02531645569620253,0,-1,0.024675324675324677,0.02531645569620253,0,-1,0.004415584415584415,0.02531645569620253,0,1,0.2584415584415584,0.05063291139240506,0
-1,0.03298701298701299,0.02531645569620253,0,-1,0.024675324675324677,0.02531645569620253,0,-1,0.004415584415584415,0.02531645569620253,0,1,0.2584415584415584,0.05063291139240506,0,1,0.06805194805194804,0.0759493670886076,0
-1,0.024675324675324677,0.02531645569620253,0,-1,0.004415584415584415,0.02531645569620253,0,1,0.2584415584415584,0.05063291139240506,0,1,0.06805194805194804,0.0759493670886076,0,1,0.00961038961038961,0.02531645569620253,0
-1,0.004415584415584415,0.02531645569620253,0,1,0.2584415584415584,0.05063291139240506,0,1,0.06805194805194804,0.0759493670886076,0,1,0.00961038961038961,0.02531645569620253,0,-1,0.04727272727272727,0.012658227848101266,0
1,0.2584415584415584,0.05063291139240506,0,1,0.06805194805194804,0.0759493670886076,0,1,0.00961038961038961,0.02531645569620253,0,-1,0.04727272727272727,0.012658227848101266,0,1,0.07922077922077922,0.08860759493670886,0
1,0.06805194805194804,0.0759493670886076,0,1,0.00961038961038961,0.02531645569620253,0,-1,0.04727272727272727,0.012658227848101266,0,1,0.07922077922077922,0.08860759493670886,0,-1,0.21792207792207793,0.06329113924050633,0
1,0.00961038961038961,0.02531645569620253,0,-1,0.04727272727272727,0.012658227848101266,0,1,0.07922077922077922,0.08860759493670886,0,-1,0.21792207792207793,0.06329113924050633,0,-1,0.05610389610389611,0.02531645569620253,0
-1,0.04727272727272727,0.012658227848101266,0,1,0.07922077922077922,0.08860759493670886,0,-1,0.21792207792207793,0.06329113924050633,0,-1,0.05610389610389611,0.02531645569620253,0,-1,0.004155844155844156,0.12658227848101267,0
1,0.07922077922077922,0.08860759493670886,0,-1,0.21792207792207793,0.06329113924050633,0,-1,0.05610389610389611,0.02531645569620253,0,-1,0.004155844155844156,0.12658227848101267,0,1,0.12935064935064935,0.0379746835443038,0
-1,0.21792207792207793,0.06329113924050633,0,-1,0.05610389610389611,0.02531645569620253,0,-1,0.004155844155844156,0.12658227848101267,0,1,0.12935064935064935,0.0379746835443038,0,1,0.001038961038961039,0.02531645569620253,0
-1,0.05610389610389611,0.02531645569620253,0,-1,0.004155844155844156,0.12658227848101267,0,1,0.12935064935064935,0.0379746835443038,0,1,0.001038961038961039,0.02531645569620253,0,-1,0.12987012987012986,0.05063291139240506,0
-1,0.004155844155844156,0.12658227848101267,0,1,0.12935064935064935,0.0379746835443038,0,1,0.001038961038961039,0.02531645569620253,0,-1,0.12987012987012986,0.05063291139240506,0,-1,0.17428571428571427,0.0379746835443038,0
1,0.12935064935064935,0.0379746835443038,0,1,0.001038961038961039,0.02531645569620253,0,-1,0.12987012987012986,0.05063291139240506,0,-1,0.17428571428571427,0.0379746835443038,0,-1,0.046753246753246755,0.11392405063291139,0
1,0.001038961038961039,0.02531645569620253,0,-1,0.12987012987012986,0.05063291139240506,0,-1,0.17428571428571427,0.0379746835443038,0,-1,0.046753246753246755,0.11392405063291139,0,-1,0.05766233766233766,0.0379746835443038,0
-1,0.12987012987012986,0.05063291139240506,0,-1,0.17428571428571427,0.0379746835443038,0,-1,0.046753246753246755,0.11392405063291139,0,-1,0.05766233766233766,0.0379746835443038,0,1,0.13766233766233765,0.0379746835443038,0
-1,0.17428571428571427,0.0379746835443038,0,-1,0.046753246753246755,0.11392405063291139,0,-1,0.05766233766233766,0.0379746835443038,0,1,0.13766233766233765,0.0379746835443038,0,1,0.1025974025974026,0.05063291139240506,0
-1,0.046753246753246755,0.11392405063291139,0,-1,0.05766233766233766,0.0379746835443038,0,1,0.13766233766233765,0.0379746835443038,0,1,0.1025974025974026,0.05063291139240506,0,1,0.21012987012987014,0.10126582278481013,0
1,0.33818181818181814,0.379746835443038,0,1,0.01766233766233766,0.11392405063291139,0,1,0.022597402597402595,0.02531645569620253,0,-1,0.07298701298701299,0.02531645569620253,0,-1,0.0007792207792207792,0.02531645569620253,0
1,0.01766233766233766,0.11392405063291139,0,1,0.022597402597402595,0.02531645569620253,0,-1,0.07298701298701299,0.02531645569620253,0,-1,0.0007792207792207792,0.02531645569620253,0,1,0.09116883116883118,0.06329113924050633,0
1,0.022597402597402595,0.02531645569620253,0,-1,0.07298701298701299,0.02531645569620253,0,-1,0.0007792207792207792,0.02531645569620253,0,1,0.09116883116883118,0.06329113924050633,0,-1,0.13558441558441559,0.06329113924050633,0
-1,0.07298701298701299,0.02531645569620253,0,-1,0.0007792207792207792,0.02531645569620253,0,1,0.09116883116883118,0.06329113924050633,0,-1,0.13558441558441559,0.06329113924050633,0,-1,0.004155844155844156,0.02531645569620253,0
-1,0.0007792207792207792,0.02531645569620253,0,1,0.09116883116883118,0.06329113924050633,0,-1,0.13558441558441559,0.06329113924050633,0,-1,0.004155844155844156,0.02531645569620253,0,1,0.412987012987013,0.1518987341772152,0
1,0.09116883116883118,0.06329113924050633,0,-1,0.13558441558441559,0.06329113924050633,0,-1,0.004155844155844156,0.02531645569620253,0,1,0.412987012987013,0.1518987341772152,0,1,0.0412987012987013,0.0379746835443038,0
-1,0.13558441558441559,0.06329113924050633,0,-1,0.004155844155844156,0.02531645569620253,0,1,0.412987012987013,0.1518987341772152,0,1,0.0412987012987013,0.0379746835443038,0,1,0.014805194805194806,0.0379746835443038,0
-1,0.004155844155844156,0.02531645569620253,0,1,0.412987012987013,0.1518987341772152,0,1,0.0412987012987013,0.0379746835443038,0,1,0.014805194805194806,0.0379746835443038,0,-1,0.15818181818181817,0.06329113924050633,0
1,0.412987012987013,0.1518987341772152,0,1,0.0412987012987013,0.0379746835443038,0,1,0.014805194805194806,0.0379746835443038,0,-1,0.15818181818181817,0.06329113924050633,0,-1,0.025454545454545455,0.0759493670886076,0
1,0.0412987012987013,0.0379746835443038,0,1,0.014805194805194806,0.0379746835443038,0,-1,0.15818181818181817,0.06329113924050633,0,-1,0.025454545454545455,0.0759493670886076,0,-1,0.001818181818181818,0.05063291139240506,0
1,0.014805194805194806,0.0379746835443038,0,-1,0.15818181818181817,0.06329113924050633,0,-1,0.025454545454545455,0.0759493670886076,0,-1,0.001818181818181818,0.05063291139240506,0,1,0.09480519480519481,0.0379746835443038,0
-1,0.15818181818181817,0.06329113924050633,0,-1,0.025454545454545455,0.0759493670886076,0,-1,0.001818181818181818,0.05063291139240506,0,1,0.09480519480519481,0.0379746835443038,0,1,0.030129870129870128,0.0379746835443038,0
-1,0.025454545454545455,0.0759493670886076,0,-1,0.001818181818181818,0.05063291139240506,0,1,0.09480519480519481,0.0379746835443038,0,1,0.030129870129870128,0.0379746835443038,0,-1,0.12337662337662338,0.0379746835443038,0
-1,0.001818181818181818,0.05063291139240506,0,1,0.09480519480519481,0.0379746835443038,0,1,0.030129870129870128,0.0379746835443038,0,-1,0.12337662337662338,0.0379746835443038,0,-1,0.04441558441558442,0.02531645569620253,0
1,0.09480519480519481,0.0379746835443038,0,1,0.030129870129870128,0.0379746835443038,0,-1,0.12337662337662338,0.0379746835443038,0,-1,0.04441558441558442,0.02531645569620253,0,-1,1.0,0.08860759493670886,1
1,0.030129870129870128,0.0379746835443038,0,-1,0.12337662337662338,0.0379746835443038,0,-1,0.04441558441558442,0.02531645569620253,0,-1,1.0,0.08860759493670886,1,-1,0.16155844155844157,0.05063291139240506,0
-1,0.12337662337662338,0.0379746835443038,0,-1,0.04441558441558442,0.02531645569620253,0,-1,1.0,0.08860759493670886,1,-1,0.16155844155844157,0.05063291139240506,0,-1,0.06727272727272728,0.08860759493670886,0
-1,0.04441558441558442,0.02531645569620253,0,-1,1.0,0.08860759493670886,1,-1,0.16155844155844157,0.05063291139240506,0,-1,0.06727272727272728,0.08860759493670886,0,-1,0.08857142857142858,0.10126582278481013,0
-1,1.0,0.08860759493670886,1,-1,0.16155844155844157,0.05063291139240506,0,-1,0.06727272727272728,0.08860759493670886,0,-1,0.08857142857142858,0.10126582278481013,0,1,0.14207792207792208,0.02531645569620253,0
-1,0.16155844155844157,0.05063291139240506,0,-1,0.06727272727272728,0.08860759493670886,0,-1,0.08857142857142858,0.10126582278481013,0,1,0.14207792207792208,0.02531645569620253,0,1,0.08051948051948052,0.08860759493670886,0
1,0.07636363636363636,0.02531645569620253,0,1,0.058701298701298706,0.02531645569620253,0,-1,0.07766233766233765,0.0379746835443038,0,-1,0.015324675324675326,0.02531645569620253,0,1,0.06779220779220779,0.0379746835443038,0
1,0.058701298701298706,0.02531645569620253,0,-1,0.07766233766233765,0.0379746835443038,0,-1,0.015324675324675326,0.02531645569620253,0,1,0.06779220779220779,0.0379746835443038,0,-1,0.08155844155844155,0.012658227848101266,0
-1,0.07766233766233765,0.0379746835443038,0,-1,0.015324675324675326,0.02531645569620253,0,1,0.06779220779220779,0.0379746835443038,0,-1,0.08155844155844155,0.012658227848101266,0,1,0.2431168831168831,0.06329113924050633,0
-1,0.015324675324675326,0.02531645569620253,0,1,0.06779220779220779,0.0379746835443038,0,-1,0.08155844155844155,0.012658227848101266,0,1,0.2431168831168831,0.06329113924050633,0,1,0.1012987012987013,0.0379746835443038,0
1,0.06779220779220779,0.0379746835443038,0,-1,0.08155844155844155,0.012658227848101266,0,1,0.2431168831168831,0.06329113924050633,0,1,0.1012987012987013,0.0379746835443038,0,1,0.06727272727272728,0.08860759493670886,0
-1,0.08155844155844155,0.012658227848101266,0,1,0.2431168831168831,0.06329113924050633,0,1,0.1012987012987013,0.0379746835443038,0,1,0.06727272727272728,0.08860759493670886,0,1,0.01818181818181818,0.02531645569620253,0
1,0.2431168831168831,0.06329113924050633,0,1,0.1012987012987013,0.0379746835443038,0,1,0.06727272727272728,0.08860759493670886,0,1,0.01818181818181818,0.02531645569620253,0,1,0.05194805194805195,0.02531645569620253,0
1,0.1012987012987013,0.0379746835443038,0,1,0.06727272727272728,0.08860759493670886,0,1,0.01818181818181818,0.02531645569620253,0,1,0.05194805194805195,0.02531645569620253,0,1,0.02025974025974026,0.1518987341772152,0
1,0.06727272727272728,0.08860759493670886,0,1,0.01818181818181818,0.02531645569620253,0,1,0.05194805194805195,0.02531645569620253,0,1,0.02025974025974026,0.1518987341772152,0,1,0.012987012987012988,0.06329113924050633,0
1,0.01818181818181818,0.02531645569620253,0,1,0.05194805194805195,0.02531645569620253,0,1,0.02025974025974026,0.1518987341772152,0,1,0.012987012987012988,0.06329113924050633,0,-1,0.07714285714285714,0.06329113924050633,0
1,0.05194805194805195,0.02531645569620253,0,1,0.02025974025974026,0.1518987341772152,0,1,0.012987012987012988,0.06329113924050633,0,-1,0.07714285714285714,0.06329113924050633,0,1,0.2948051948051948,0.12658227848101267,0
1,0.02025974025974026,0.1518987341772152,0,1,0.012987012987012988,0.06329113924050633,0,-1,0.07714285714285714,0.06329113924050633,0,1,0.2948051948051948,0.12658227848101267,0,-1,0.03711688311688312,0.10126582278481013,0
1,0.012987012987012988,0.06329113924050633,0,-1,0.07714285714285714,0.06329113924050633,0,1,0.2948051948051948,0.12658227848101267,0,-1,0.03711688311688312,0.10126582278481013,0,-1,0.08051948051948052,0.10126582278481013,0
-1,0.07714285714285714,0.06329113924050633,0,1,0.2948051948051948,0.12658227848101267,0,-1,0.03711688311688312,0.10126582278481013,0,-1,0.08051948051948052,0.10126582278481013,0,-1,0.044675324675324674,0.02531645569620253,0
1,0.2948051948051948,0.12658227848101267,0,-1,0.03711688311688312,0.10126582278481013,0,-1,0.08051948051948052,0.10126582278481013,0,-1,0.044675324675324674,0.02531645569620253,0,-1,0.037142857142857144,0.02531645569620253,0
-1,0.03711688311688312,0.10126582278481013,0,-1,0.08051948051948052,0.10126582278481013,0,-1,0.044675324675324674,0.02531645569620253,0,-1,0.037142857142857144,0.02531645569620253,0,1,0.1387012987012987,0.0759493670886076,0
-1,0.006753246753246753,0.05063291139240506,0,1,0.07584415584415584,0.012658227848101266,0,1,0.11818181818181818,0.10126582278481013,0,-1,0.2051948051948052,0.34177215189873417,0,1,0.21558441558441557,0.1518987341772152,0
1,0.07584415584415584,0.012658227848101266,0,1,0.11818181818181818,0.10126582278481013,0,-1,0.2051948051948052,0.34177215189873417,0,1,0.21558441558441557,0.1518987341772152,0,-1,0.08233766233766233,0.10126582278481013,0
1,0.11818181818181818,0.10126582278481013,0,-1,0.2051948051948052,0.34177215189873417,0,1,0.21558441558441557,0.1518987341772152,0,-1,0.08233766233766233,0.10126582278481013,0,-1,0.1038961038961039,0.0759493670886076,0
-1,0.2051948051948052,0.34177215189873417,0,1,0.21558441558441557,0.1518987341772152,0,-1,0.08233766233766233,0.10126582278481013,0,-1,0.1038961038961039,0.0759493670886076,0,1,0.2909090909090909,0.0759493670886076,1
1,0.21558441558441557,0.1518987341772152,0,-1,0.08233766233766233,0.10126582278481013,0,-1,0.1038961038961039,0.0759493670886076,0,1,0.2909090909090909,0.0759493670886076,1,-1,0.42,0.17721518987341772,1
-1,0.08233766233766233,0.10126582278481013,0,-1,0.1038961038961039,0.0759493670886076,0,1,0.2909090909090909,0.0759493670886076,1,-1,0.42,0.17721518987341772,1,-1,0.055324675324675325,0.02531645569620253,0
-1,0.1038961038961039,0.0759493670886076,0,1,0.2909090909090909,0.0759493670886076,1,-1,0.42,0.17721518987341772,1,-1,0.055324675324675325,0.02531645569620253,0,-1,0.004155844155844156,0.06329113924050633,0
1,0.2909090909090909,0.0759493670886076,1,-1,0.42,0.17721518987341772,1,-1,0.055324675324675325,0.02531645569620253,0,-1,0.004155844155844156,0.06329113924050633,0,1,0.12207792207792208,0.0379746835443038,0
1,0.022597402597402595,0.189873417721519,0,1,0.02285714285714286,0.02531645569620253,0,1,0.08025974025974025,0.0379746835443038,0,1,0.05480519480519481,0.08860759493670886,0,1,0.014545454545454544,0.0379746835443038,0
1,0.02285714285714286,0.02531645569620253,0,1,0.08025974025974025,0.0379746835443038,0,1,0.05480519480519481,0.08860759493670886,0,1,0.014545454545454544,0.0379746835443038,0,-1,0.040779220779220776,0.0759493670886076,0
1,0.08025974025974025,0.0379746835443038,0,1,0.05480519480519481,0.08860759493670886,0,1,0.014545454545454544,0.0379746835443038,0,-1,0.040779220779220776,0.0759493670886076,0,1,0.10311688311688312,0.05063291139240506,0
1,0.05480519480519481,0.08860759493670886,0,1,0.014545454545454544,0.0379746835443038,0,-1,0.040779220779220776,0.0759493670886076,0,1,0.10311688311688312,0.05063291139240506,0,-1,0.11012987012987012,0.24050632911392406,0
1,0.014545454545454544,0.0379746835443038,0,-1,0.040779220779220776,0.0759493670886076,0,1,0.10311688311688312,0.05063291139240506,0,-1,0.11012987012987012,0.24050632911392406,0,-1,0.03194805194805195,0.10126582278481013,0
-1,0.040779220779220776,0.0759493670886076,0,1,0.10311688311688312,0.05063291139240506,0,-1,0.11012987012987012,0.24050632911392406,0,-1,0.03194805194805195,0.10126582278481013,0,1,0.10233766233766234,0.16455696202531647,0
1,0.10311688311688312,0.05063291139240506,0,-1,0.11012987012987012,0.24050632911392406,0,-1,0.03194805194805195,0.10126582278481013,0,1,0.10233766233766234,0.16455696202531647,0,-1,0.05584415584415584,0.02531645569620253,0
-1,0.11012987012987012,0.24050632911392406,0,-1,0.03194805194805195,0.10126582278481013,0,1,0.10233766233766234,0.16455696202531647,0,-1,0.05584415584415584,0.02531645569620253,0,-1,0.05350649350649351,0.06329113924050633,0
-1,0.03194805194805195,0.10126582278481013,0,1,0.10233766233766234,0.16455696202531647,0,-1,0.05584415584415584,0.02531645569620253,0,-1,0.05350649350649351,0.06329113924050633,0,-1,0.054285714285714284,0.0379746835443038,0
-1,0.06701298701298701,0.05063291139240506,0,-1,0.02857142857142857,0.0759493670886076,0,1,0.14597402597402598,0.0759493670886076,0,1,0.08623376623376625,0.12658227848101267,0,1,0.01038961038961039,0.0759493670886076,0
-1,0.02857142857142857,0.0759493670886076,0,1,0.14597402597402598,0.0759493670886076,0,1,0.08623376623376625,0.12658227848101267,0,1,0.01038961038961039,0.0759493670886076,0,-1,0.07974025974025974,0.0379746835443038,0
1,0.14597402597402598,0.0759493670886076,0,1,0.08623376623376625,0.12658227848101267,0,1,0.01038961038961039,0.0759493670886076,0,-1,0.07974025974025974,0.0379746835443038,0,-1,0.013766233766233765,0.06329113924050633,0
1,0.08623376623376625,0.12658227848101267,0,1,0.01038961038961039,0.0759493670886076,0,-1,0.07974025974025974,0.0379746835443038,0,-1,0.013766233766233765,0.06329113924050633,0,1,0.05584415584415584,0.02531645569620253,0
1,0.01038961038961039,0.0759493670886076,0,-1,0.07974025974025974,0.0379746835443038,0,-1,0.013766233766233765,0.06329113924050633,0,1,0.05584415584415584,0.02531645569620253,0,-1,0.1025974025974026,0.11392405063291139,0
-1,0.07974025974025974,0.0379746835443038,0,-1,0.013766233766233765,0.06329113924050633,0,1,0.05584415584415584,0.02531645569620253,0,-1,0.1025974025974026,0.11392405063291139,0,1,0.12493506493506494,0.06329113924050633,0
-1,0.013766233766233765,0.06329113924050633,0,1,0.05584415584415584,0.02531645569620253,0,-1,0.1025974025974026,0.11392405063291139,0,1,0.12493506493506494,0.06329113924050633,0,-1,0.12987012987012986,0.05063291139240506,0
1,0.05584415584415584,0.02531645569620253,0,-1,0.1025974025974026,0.11392405063291139,0,1,0.12493506493506494,0.06329113924050633,0,-1,0.12987012987012986,0.05063291139240506,0,-1,0.026233766233766234,0.08860759493670886,0
-1,0.1025974025974026,0.11392405063291139,0,1,0.12493506493506494,0.06329113924050633,0,-1,0.12987012987012986,0.05063291139240506,0,-1,0.026233766233766234,0.08860759493670886,0,1,0.09532467532467533,0.0379746835443038,0
1,0.12493506493506494,0.06329113924050633,0,-1,0.12987012987012986,0.05063291139240506,0,-1,0.026233766233766234,0.08860759493670886,0,1,0.09532467532467533,0.0379746835443038,0,-1,0.11480519480519481,0.0379746835443038,0
-1,0.12987012987012986,0.05063291139240506,0,-1,0.026233766233766234,0.08860759493670886,0,1,0.09532467532467533,0.0379746835443038,0,-1,0.11480519480519481,0.0379746835443038,0,-1,0.03116883116883117,0.02531645569620253,0
-1,0.026233766233766234,0.08860759493670886,0,1,0.09532467532467533,0.0379746835443038,0,-1,0.11480519480519481,0.0379746835443038,0,-1,0.03116883116883117,0.02531645569620253,0,1,0.15766233766233767,0.0379746835443038,0
1,0.09532467532467533,0.0379746835443038,0,-1,0.11480519480519481,0.0379746835443038,0,-1,0.03116883116883117,0.02531645569620253,0,1,0.15766233766233767,0.0379746835443038,0,-1,0.16025974025974027,0.05063291139240506,0
-1,0.11480519480519481,0.0379746835443038,0,-1,0.03116883116883117,0.02531645569620253,0,1,0.15766233766233767,0.0379746835443038,0,-1,0.16025974025974027,0.05063291139240506,0,-1,0.014805194805194806,0.0379746835443038,0
-1,0.03116883116883117,0.02531645569620253,0,1,0.15766233766233767,0.0379746835443038,0,-1,0.16025974025974027,0.05063291139240506,0,-1,0.014805194805194806,0.0379746835443038,0,-1,0.08207792207792208,0.05063291139240506,0
1,0.15766233766233767,0.0379746835443038,0,-1,0.16025974025974027,0.05063291139240506,0,-1,0.014805194805194806,0.0379746835443038,0,-1,0.08207792207792208,0.05063291139240506,0,1,0.18597402597402596,0.1518987341772152,0
-1,0.1387012987012987,0.05063291139240506,0,-1,0.005974025974025974,0.08860759493670886,0,1,0.2212987012987013,0.10126582278481013,0,1,0.02,0.0379746835443038,0,-1,0.07376623376623376,0.06329113924050633,0
-1,0.005974025974025974,0.08860759493670886,0,1,0.2212987012987013,0.10126582278481013,0,1,0.02,0.0379746835443038,0,-1,0.07376623376623376,0.06329113924050633,0,1,0.08389610389610389,0.0759493670886076,0
1,0.2212987012987013,0.10126582278481013,0,1,0.02,0.0379746835443038,0,-1,0.07376623376623376,0.06329113924050633,0,1,0.08389610389610389,0.0759493670886076,0,1,0.13948051948051948,0.12658227848101267,0
1,0.02,0.0379746835443038,0,-1,0.07376623376623376,0.06329113924050633,0,1,0.08389610389610389,0.0759493670886076,0,1,0.13948051948051948,0.12658227848101267,0,1,0.034545454545454546,0.0379746835443038,0
-1,0.07376623376623376,0.06329113924050633,0,1,0.08389610389610389,0.0759493670886076,0,1,0.13948051948051948,0.12658227848101267,0,1,0.034545454545454546,0.0379746835443038,0,1,0.055324675324675325,0.02531645569620253,0
1,0.08389610389610389,0.0759493670886076,0,1,0.13948051948051948,0.12658227848101267,0,1,0.034545454545454546,0.0379746835443038,0,1,0.055324675324675325,0.02531645569620253,0,-1,0.13454545454545455,0.05063291139240506,0
1,0.13948051948051948,0.12658227848101267,0,1,0.034545454545454546,0.0379746835443038,0,1,0.055324675324675325,0.02531645569620253,0,-1,0.13454545454545455,0.05063291139240506,0,-1,0.03636363636363636,0.16455696202531647,0
1,0.034545454545454546,0.0379746835443038,0,1,0.055324675324675325,0.02531645569620253,0,-1,0.13454545454545455,0.05063291139240506,0,-1,0.03636363636363636,0.16455696202531647,0,1,0.20909090909090908,0.05063291139240506,0
1,0.055324675324675325,0.02531645569620253,0,-1,0.13454545454545455,0.05063291139240506,0,-1,0.03636363636363636,0.16455696202531647,0,1,0.20909090909090908,0.05063291139240506,0,1,0.09324675324675324,0.12658227848101267,0
-1,0.13454545454545455,0.05063291139240506,0,-1,0.03636363636363636,0.16455696202531647,0,1,0.20909090909090908,0.05063291139240506,0,1,0.09324675324675324,0.12658227848101267,0,1,0.011688311688311689,0.02531645569620253,0
-1,0.03636363636363636,0.16455696202531647,0,1,0.20909090909090908,0.05063291139240506,0,1,0.09324675324675324,0.12658227848101267,0,1,0.011688311688311689,0.02531645569620253,0,-1,0.08727272727272728,0.02531645569620253,0
1,0.20909090909090908,0.05063291139240506,0,1,0.09324675324675324,0.12658227848101267,0,1,0.011688311688311689,0.02531645569620253,0,-1,0.08727272727272728,0.02531645569620253,0,-1,0.05974025974025974,0.02531645569620253,0
1,0.09324675324675324,0.12658227848101267,0,1,0.011688311688311689,0.02531645569620253,0,-1,0.08727272727272728,0.02531645569620253,0,-1,0.05974025974025974,0.02531645569620253,0,-1,0.02181818181818182,0.02531645569620253,0
1,0.011688311688311689,0.02531645569620253,0,-1,0.08727272727272728,0.02531645569620253,0,-1,0.05974025974025974,0.02531645569620253,0,-1,0.02181818181818182,0.02531645569620253,0,-1,0.02207792207792208,0.0379746835443038,0
-1,0.08727272727272728,0.02531645569620253,0,-1,0.05974025974025974,0.02531645569620253,0,-1,0.02181818181818182,0.02531645569620253,0,-1,0.02207792207792208,0.0379746835443038,0,1,0.09714285714285714,0.05063291139240506,0
-1,0.05974025974025974,0.02531645569620253,0,-1,0.02181818181818182,0.02531645569620253,0,-1,0.02207792207792208,0.0379746835443038,0,1,0.09714285714285714,0.05063291139240506,0,-1,0.16363636363636364,0.06329113924050633,0
-1,0.02181818181818182,0.02531645569620253,0,-1,0.02207792207792208,0.0379746835443038,0,1,0.09714285714285714,0.05063291139240506,0,-1,0.16363636363636364,0.06329113924050633,0,-1,0.013506493506493506,0.0379746835443038,0
-1,0.02207792207792208,0.0379746835443038,0,1,0.09714285714285714,0.05063291139240506,0,-1,0.16363636363636364,0.06329113924050633,0,-1,0.013506493506493506,0.0379746835443038,0,-1,0.033766233766233764,0.02531645569620253,0
-1,0.27428571428571424,0.8987341772151899,0,1,0.368051948051948,0.24050632911392406,0,1,0.02077922077922078,0.05063291139240506,0,-1,0.07766233766233765,0.02531645569620253,0,-1,0.00987012987012987,0.0379746835443038,0
1,0.368051948051948,0.24050632911392406,0,1,0.02077922077922078,0.05063291139240506,0,-1,0.07766233766233765,0.02531645569620253,0,-1,0.00987012987012987,0.0379746835443038,0,-1,0.28545454545454546,0.0759493670886076,1
1,0.02077922077922078,0.05063291139240506,0,-1,0.07766233766233765,0.02531645569620253,0,-1,0.00987012987012987,0.0379746835443038,0,-1,0.28545454545454546,0.0759493670886076,1,-1,0.0361038961038961,0.02531645569620253,0
-1,0.07766233766233765,0.02531645569620253,0,-1,0.00987012987012987,0.0379746835443038,0,-1,0.28545454545454546,0.0759493670886076,1,-1,0.0361038961038961,0.02531645569620253,0,1,0.060259740259740256,0.012658227848101266,0
-1,0.00987012987012987,0.0379746835443038,0,-1,0.28545454545454546,0.0759493670886076,1,-1,0.0361038961038961,0.02531645569620253,0,1,0.060259740259740256,0.012658227848101266,0,1,0.03844155844155844,0.0759493670886076,0
